18445,Chunghwa Mobile,Taipei,2025-09-02T15:01:02.451017Z,11.006899950030189,21.88,90565693.43922299,94341501.47434075,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-02T16:01:02.952737Z,10.348015552600941,22.739,88162337.35670795,95011182.69620404,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-02T17:01:03.029405Z,10.348015552600941,41.251,90679861.14435367,95045435.46930854,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-02T18:01:02.531926Z,11.006899950030189,32.621,90852624.56930664,95332092.04638462,,61.63.210.175
65092,GSL Networks,Taipei,2025-09-02T19:01:03.065924Z,11.006899950030189,74.629,87713743.08885,90523878.27758126,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-02T21:01:02.640247Z,11.006899950030189,51.983,90277114.81026314,93470471.24802205,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-02T22:01:02.447917Z,11.006899950030189,19.874,91161614.04610886,94682327.9088603,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-02T23:01:03.364501Z,11.006899950030189,35.719,91305254.53820577,94529912.87832002,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-09-03T00:01:03.121937Z,11.006899950030189,23.319,90440259.22356538,95124001.04675801,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-03T01:01:03.253533Z,11.006899950030189,61.658,91318361.70885721,94643768.26733936,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-03T02:01:02.729731Z,11.006899950030189,79.975,90756916.59322338,94067539.02669321,,61.63.210.175
24461,Homeplus,Banqiao,2025-09-03T03:01:04.077383Z,14.444170355451327,23.649,91345479.36723031,95490330.93128653,,61.63.210.175
65092,GSL Networks,Taipei,2025-09-03T04:01:02.745229Z,11.006899950030189,41.695,87680783.92284633,91117450.79784021,,61.63.210.175
29716,Homeplus,Neihu District,2025-09-03T05:01:02.930396Z,13.608100889494484,18.514,91035750.29395798,94644535.27001299,,61.63.210.175
65092,GSL Networks,Taipei,2025-09-03T06:01:02.125081Z,11.006899950030189,42.718,86899881.96659397,93912727.18535009,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-03T07:01:03.134319Z,11.552168423249782,14.969,88988013.64201474,95087866.62572467,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-09-03T08:01:03.381495Z,15.847189388214197,30.081,91137250.58800712,94724484.67474057,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-03T09:01:03.358865Z,11.006899950030189,47.621,91431450.84247488,93536983.35582007,,61.63.210.175
35066,DFT,Taipei,2025-09-03T10:01:02.465616Z,11.006899950030189,15.445,88998919.91781981,94750359.03224908,,61.63.210.175
24460,Homeplus,New Taipei,2025-09-03T11:01:03.205570Z,15.847189388214197,33.906,88030496.85097003,94207524.16390155,,61.63.210.175
24429,Homeplus,Taipei,2025-09-03T12:01:02.657169Z,11.006899950030189,28.687,91141439.32514289,95197227.27862279,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-03T13:01:02.534627Z,11.006899950030189,15.656,91701860.81315443,88397381.37433088,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-03T14:01:02.539995Z,11.006899950030189,14.436,89085691.19954063,94750957.50686736,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-03T15:01:03.100241Z,11.006899950030189,43.431,89751542.58719563,94539922.4461576,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-03T16:01:02.847513Z,11.006899950030189,22.707,89172413.28114666,94420137.53735694,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-03T17:01:02.491884Z,11.006899950030189,13.135,90504648.38977352,94752448.14016622,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-03T18:01:06.716530Z,11.006899950030189,23.436,90156046.22692227,93552125.74943481,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-03T19:01:02.916347Z,11.006899950030189,28.846,90904725.13556884,94795692.16112219,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-03T20:01:02.656185Z,11.006899950030189,21.878,90210633.20783852,93943564.93829061,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-03T21:01:03.033927Z,11.006899950030189,28.422,91000044.67239656,95123826.22621344,,61.63.210.175
65092,GSL Networks,Taipei,2025-09-03T22:01:02.758418Z,11.006899950030189,88.288,86429708.1183393,94445845.84846294,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-03T23:01:03.325137Z,11.006899950030189,24.27,90535534.84537366,95294672.83541213,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T00:01:02.711916Z,11.006899950030189,30.578,90430123.42559114,94276540.45801891,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T01:01:03.255411Z,11.006899950030189,30.627,90667058.84162477,88451842.96635607,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-04T02:01:03.076049Z,10.348015552600941,16.371,92643265.56150426,93843507.10242453,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-04T03:01:02.842043Z,11.006899950030189,13.924,92587323.3831765,95162846.54866377,,61.63.210.175
24429,Homeplus,Taipei,2025-09-04T04:01:02.300980Z,11.006899950030189,24.119,92972011.12016086,94944928.13393249,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-04T05:01:02.707939Z,11.006899950030189,15.111,92655812.68167579,93754710.5597361,,61.63.210.175
24461,Homeplus,Banqiao,2025-09-04T06:01:02.517619Z,14.444170355451327,22.932,91612905.85183011,94523631.94165798,,61.63.210.175
24461,Homeplus,Banqiao,2025-09-04T07:01:02.792919Z,14.444170355451327,21.803,91702396.7226876,94004211.25363307,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-09-04T08:01:02.777699Z,11.006899950030189,23.376,91072738.62712885,93983545.39640087,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-04T09:01:03.072919Z,11.006899950030189,76.319,90503876.99752286,94565464.12987195,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-09-04T10:01:03.366201Z,11.006899950030189,14.504,90963005.3881686,94661841.79309627,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T11:01:03.000668Z,11.006899950030189,28.52,90519137.65926176,95236594.20152982,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-04T12:01:02.665900Z,11.552168423249782,28.922,89561979.05277526,94954197.77690764,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-04T13:01:02.737364Z,11.552168423249782,19.201,91453035.89091048,94856427.68584682,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-04T14:01:03.601673Z,11.006899950030189,35.319,91089759.92219724,91407088.58398297,,61.63.210.175
24460,Homeplus,New Taipei,2025-09-04T15:01:03.205950Z,15.847189388214197,25.659,91379213.80380556,95159721.16422273,,61.63.210.175
24460,Homeplus,New Taipei,2025-09-04T16:01:03.362110Z,15.847189388214197,43.784,91638408.09309511,94778385.78154124,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-04T17:01:02.307282Z,10.348015552600941,23.549,77980669.11489397,94537606.09397896,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-04T18:01:02.258903Z,10.348015552600941,36.215,91122683.03623933,95151376.1167214,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-09-04T19:01:03.179408Z,9.70768513168519,16.836,91389126.20546697,94642446.01300976,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T20:01:02.389407Z,11.006899950030189,37.16,4190257.9080715966,0.0,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-04T21:01:02.936638Z,11.006899950030189,57.581,90287249.83703797,95041532.63805996,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T22:01:02.440669Z,11.006899950030189,28.18,56094295.271331266,94516034.0182186,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-04T23:01:02.723674Z,11.006899950030189,16.867,89531362.59450005,94905497.7262543,,61.63.210.175
24429,Homeplus,Taipei,2025-09-05T00:01:02.752372Z,11.006899950030189,35.36,91420633.3380056,94567309.82005043,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-05T01:01:03.148156Z,11.552168423249782,43.489,85399174.31985942,95189967.30397892,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-05T02:01:02.432309Z,11.006899950030189,29.293,90471699.81434792,94432644.46705472,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-05T03:01:03.269411Z,10.348015552600941,19.273,90588245.29549919,95018388.96687597,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-05T04:01:02.209646Z,11.006899950030189,39.593,90736860.34983481,94909067.18602714,,61.63.210.175
17186,FarEasTone Telecom,Zhongli,2025-09-05T05:01:03.252447Z,38.47376275985003,51.622,90474338.41447671,94748003.37831989,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-09-05T06:01:02.457836Z,15.847189388214197,18.15,89927029.41996135,94992500.58238348,,61.63.210.175
29283,Homeplus,Shulin District,2025-09-05T07:01:23.736148Z,17.190260077180564,22.983,0.0,0.0,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-09-05T08:01:02.545321Z,108.36800848521379,15.794,90590942.57076666,92962180.6542973,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-09-05T09:01:03.177773Z,108.36800848521379,18.445,90942749.63994272,94503365.2041217,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-09-05T10:01:02.565775Z,108.36800848521379,16.119,90817611.9988244,94739286.20513101,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-05T11:01:02.424373Z,11.552168423249782,14.303,75429487.18761973,94247944.75656314,,61.63.210.175
29716,Homeplus,Neihu District,2025-09-05T12:01:02.324078Z,13.608100889494484,15.163,92975524.0345944,94387644.25461297,,61.63.210.175
36634,SEEDNET,Taoyuan District,2025-09-05T13:01:04.962195Z,29.592754645753487,13.633,92339092.17044698,88072922.64346299,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-05T14:01:03.037905Z,11.006899950030189,18.85,91530046.689104,88910310.41089052,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-05T15:01:03.720969Z,11.006899950030189,25.581,90743275.61054344,94883284.75073254,,61.63.210.175
35066,DFT,Taipei,2025-09-05T16:01:02.360442Z,11.006899950030189,14.823,86459961.52288087,94555536.04342957,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-09-05T17:01:03.007814Z,15.847189388214197,14.162,90381052.05063109,94896958.54457325,,61.63.210.175
29716,Homeplus,Neihu District,2025-09-05T18:01:03.859670Z,13.608100889494484,53.264,91722370.74408919,95061490.72486089,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-09-05T19:01:02.946969Z,15.847189388214197,20.109,90043516.16066192,95219038.50254029,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-05T20:01:02.244444Z,11.006899950030189,15.261,90609230.51110655,94611015.00305161,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-05T21:01:03.508400Z,11.006899950030189,25.733,90796778.18254799,94828214.19824684,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-05T22:01:03.065146Z,11.006899950030189,16.004,92177290.02771135,94785867.88900563,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-05T23:01:02.545654Z,10.348015552600941,24.831,91532187.12136632,94577226.53933841,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-06T00:01:02.585712Z,10.348015552600941,20.471,90843148.17484757,94718305.6175609,,61.63.210.175
24460,Homeplus,New Taipei,2025-09-06T01:01:02.728784Z,15.847189388214197,22.459,92386735.60594523,95039992.62830123,,61.63.210.175
35066,DFT,Taipei,2025-09-06T02:01:02.480821Z,11.006899950030189,17.755,85129733.19957365,94597792.5671768,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-09-06T03:01:02.506741Z,11.006899950030189,16.61,88896279.37379439,94529608.45864342,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-09-06T04:01:04.213178Z,9.70768513168519,16.698,90888123.33321187,94770118.58011161,,61.63.210.175
17186,FarEasTone Telecom,Zhongli,2025-09-06T05:01:03.052950Z,38.47376275985003,19.14,91153936.32166749,94464621.33205637,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-09-06T06:01:02.376117Z,15.847189388214197,21.565,90856453.8680714,95271803.45503473,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-06T07:01:02.711049Z,11.006899950030189,27.79,89380184.2611597,94169184.58867297,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-06T08:01:03.131350Z,11.552168423249782,72.165,87184027.42919762,94102332.46978599,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-06T09:01:02.907328Z,11.552168423249782,26.483,91148060.35427018,94840313.42114523,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-06T10:01:09.286313Z,11.006899950030189,16.832,90639612.44790277,93854116.25229202,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-06T11:01:03.119461Z,11.552168423249782,25.338,91042296.47725892,93321001.1987395,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-06T12:01:02.906994Z,11.006899950030189,30.669,88781623.0602922,93832971.52810179,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-06T13:01:02.892920Z,11.006899950030189,84.435,87024804.12193441,94866991.4988212,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-09-06T14:01:03.024128Z,10.348015552600941,18.149,90679814.37850656,94019779.43173864,,61.63.210.175
12583,TFN Media,New Taipei,2025-09-06T15:01:03.033688Z,15.847189388214197,17.328,90709285.95954923,87462606.79450053,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-06T16:01:02.835116Z,11.006899950030189,33.526,90374386.34715965,94719023.80432782,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-06T17:01:03.613678Z,11.006899950030189,15.676,90400729.4915553,94736946.34553963,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-06T18:01:03.434555Z,11.006899950030189,15.817,90996433.82857583,94257746.64206153,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-06T19:01:03.233556Z,11.006899950030189,26.991,89440401.78829499,94638759.67757854,,61.63.210.175
35066,DFT,Taipei,2025-09-06T20:01:02.735504Z,11.006899950030189,13.374,4085874.430260826,0.0,,61.63.210.175
24429,Homeplus,Taipei,2025-09-06T21:01:02.498042Z,11.006899950030189,31.528,91975713.30659175,94309919.54567268,,61.63.210.175
35066,DFT,Taipei,2025-09-06T22:01:02.554681Z,11.006899950030189,34.739,86218588.75274734,94004833.20005737,,61.63.210.175
29288,Homeplus,Daan District,2025-09-06T23:01:02.292210Z,9.868525280258714,18.972,91844576.90438598,95307977.89288148,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-07T00:01:02.517098Z,11.006899950030189,20.375,91401504.29829964,94882425.59409699,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-07T01:01:02.214663Z,11.006899950030189,17.079,91655233.62678507,94045204.47013551,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-07T02:01:02.813119Z,11.006899950030189,20.645,91577129.56490554,94954600.40078667,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-07T03:01:39.572994Z,11.006899950030189,25.233,91406721.74531704,94309820.65045378,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-07T04:01:02.636564Z,11.006899950030189,17.292,90799303.75387363,94900984.16933282,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-07T05:01:02.785855Z,11.006899950030189,34.104,91809375.80915742,94766987.9136953,,61.63.210.175
29716,Homeplus,Neihu District,2025-09-07T06:01:02.553870Z,13.608100889494484,23.36,85774567.07032144,94778735.80588946,,61.63.210.175
35066,DFT,Taipei,2025-09-07T07:01:02.804253Z,11.006899950030189,11.838,89654434.08646911,80827101.69786106,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-09-07T08:01:03.260967Z,15.847189388214197,33.818,90952895.28118767,94924936.40109101,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-07T09:01:02.641337Z,11.552168423249782,15.602,87149527.14145137,93675606.66798924,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-09-07T10:01:02.655621Z,11.552168423249782,25.425,90963446.458622,93207055.65619986,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-07T11:01:03.159302Z,11.006899950030189,16.02,89850115.8924972,94139321.76956703,,61.63.210.175
42192,Yuan-Jhen Info,New Taipei,2025-09-07T12:01:06.756226Z,15.847189388214197,19.898,90710952.35910463,94722542.6606333,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-07T13:01:03.541933Z,11.006899950030189,55.596,90545704.07831144,94611940.02228716,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-07T14:01:03.302794Z,11.006899950030189,77.077,89572470.40110314,94290591.09058404,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-07T15:01:02.880984Z,11.006899950030189,45.91,90434842.30210938,94370744.76618528,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-07T16:01:02.578369Z,11.006899950030189,23.514,91315835.75252527,93580984.32900463,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-07T17:01:02.779061Z,11.006899950030189,22.918,89637211.87703608,94477058.05146216,,61.63.210.175
35066,DFT,Taipei,2025-09-07T18:01:03.658017Z,11.006899950030189,48.812,85077337.14243734,95062708.58921176,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-07T19:01:02.755402Z,11.006899950030189,22.276,90372209.83377318,94347841.85823563,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-09-07T20:01:03.587680Z,108.36800848521379,17.449,91055175.09405711,76919284.39364742,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-09-07T21:01:02.853573Z,108.36800848521379,19.129,90544603.50331049,95020036.65397939,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-07T22:01:02.882616Z,11.006899950030189,13.546,89429696.01610951,94852159.00584604,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-07T23:01:02.791513Z,11.006899950030189,45.368,91008186.78278229,94226795.2649108,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-08T00:01:05.195523Z,11.006899950030189,31.09,91127139.54093441,94635238.58455081,,61.63.210.175
24461,Homeplus,Banqiao,2025-09-08T01:01:02.499853Z,14.444170355451327,17.962,91600172.33936054,95090171.19995412,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-09-08T02:01:02.307652Z,11.006899950030189,45.205,89876789.31947921,94697493.5047904,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-08T03:01:04.201496Z,11.006899950030189,16.073,91013043.64846654,93416473.08394547,,61.63.210.175
35066,DFT,Taipei,2025-09-08T04:01:03.056907Z,11.006899950030189,39.637,89365407.48105232,95284643.34771398,,61.63.210.175
29288,Homeplus,Daan District,2025-09-08T05:01:06.423566Z,9.868525280258714,24.852,91619852.91306432,94879838.55461375,,61.63.210.175
24460,Homeplus,New Taipei,2025-09-08T06:01:03.271222Z,15.847189388214197,75.37,91601271.03862488,94881521.837738,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-09-08T07:01:03.054804Z,15.847189388214197,18.372,89152238.0927016,95074650.77478193,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-09-08T08:01:02.238125Z,9.70768513168519,17.529,90741175.27702579,95012535.37068988,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-09-08T09:01:02.841668Z,9.70768513168519,26.964,90855429.35144219,95101296.54270557,,61.63.210.175
7429,Taipeinet,Taipei,2025-09-08T10:01:03.106283Z,11.006899950030189,47.671,89356198.10734375,94927007.73055041,,61.63.210.175
24429,Homeplus,Taipei,2025-09-08T11:01:02.800571Z,11.006899950030189,46.343,89886381.06232983,94595086.44085526,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-09-08T12:01:06.626478Z,11.006899950030189,22.008,89724340.57835686,93314889.32195847,,61.63.210.175
35066,DFT,Taipei,2025-09-08T13:01:02.525497Z,11.006899950030189,31.81,73767629.44541173,94091272.02982621,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-08T14:01:02.288173Z,11.006899950030189,21.795,89693802.46924669,93844681.83876704,,61.63.210.175
71293,PEGATRON,Taipei,2025-09-08T15:01:03.249495Z,11.006899950030189,42.546,91414511.15217651,94077458.21294643,,61.63.210.175
24462,Homeplus,Taoyuan,2025-09-08T16:01:02.607552Z,39.23872553506463,21.463,91344523.82331027,95578207.35765058,,61.63.210.175
35066,DFT,Taipei,2025-09-08T17:01:03.140505Z,11.006899950030189,18.254,89802478.99470687,95364001.6406707,,61.63.210.175
59180,Starverse Network,Taipei City,2025-09-08T18:01:03.310590Z,11.006899950030189,16.341,89319714.00011963,94751460.39449276,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-09-08T19:01:02.962770Z,11.006899950030189,18.362,91206357.57940143,93658989.08744943,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-08T21:01:03.307616Z,11.006899950030189,21.695,90989591.12224534,95012173.12980153,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-09-08T22:01:04.381115Z,11.006899950030189,50.622,91054539.08125979,92865171.13187456,,61.63.210.175
29716,Homeplus,Neihu District,2025-09-08T23:01:03.255624Z,13.608100889494484,50.115,91681887.80102968,95292162.51136956,,61.63.210.175
